Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
來呷飯川食堂 (嘉義中山店),中式,重口味的餐廳，每道料理份量不算大，店內沒有販售啤酒，停車碰運氣，路邊收費停車格。生意挺不錯，建議先訂位。,0,3,0,0,0,0
來呷飯川食堂 (嘉義中山店),中式,算是改良過貼近台灣人胃口的川菜，味道很家常那種，價格也算平價，不過我想要説那個白開水還真是難喝😖😖😖  不然其餘都過關這樣子 …,0,0,0,0,4,2
來呷飯川食堂 (嘉義中山店),中式,口味稍嫌重些，白開水的生水味太重！,1,0,0,0,0,0
來呷飯川食堂 (嘉義中山店),中式,一家人都很愛吃川菜，嘉義很久沒開新的川菜料理了，很可以☺️☺️,0,0,0,0,0,4
來呷飯川食堂 (嘉義中山店),中式,吃飯吃到火大，開關門聲有夠吵，去針一下油很難嗎，服務人員每個裝聾，真是好服務,0,0,2,2,0,0
來呷飯川食堂 (嘉義中山店),中式,難吃，點了個糖醋排骨，冷得。問了才知道他叫做“小菜”是冷得，問題你菜單沒標人沒講我怎麼知道？,0,0,0,0,0,2
來呷飯川食堂 (嘉義中山店),中式,蒜泥白肉跟傷心皮蛋必點，酸菜魚口味偏重但尚能接受，辣度應該是已經針對台灣人調整過了，不要被紅油嚇到，來試試吧。（好想買一瓶辣油回家）,0,0,0,0,0,4
來呷飯川食堂 (嘉義中山店),中式,"第一次去用餐，感受服務人員態度不佳🙄️
菜色普普，沒有一道有味道，抱歉替家人踩到雷了～
賽U娜娜….不會歡迎光臨了 …",0,0,2,0,0,2
來呷飯川食堂 (嘉義中山店),中式,不知道有沒有換廚師 前兩次來感覺好吃 土豆絲也有幫炒辣 但是這次完全無辣 麻辣酸菜魚無汁乾乾的還有點黏底失望到極點,0,0,0,0,0,1
來呷飯川食堂 (嘉義中山店),中式,"第一次來品嚐，口味上酸辣適中。
很好吃
不敢吃太辣的朋友很推薦喔 …",0,0,0,0,0,4
來呷飯川食堂 (嘉義中山店),中式,"干鍋雲耳豆乳雞的雞肉嚼起來不硬而且好吃，適合牙口不好的長輩。好色苦瓜也很下飯。
接待的小姐也很客氣，臨時去都會盡力安排座位。",0,0,4,0,0,4
來呷飯川食堂 (嘉義中山店),中式,"就算不能內用，外帶也完全不失水準，色香味俱全，價錢也合理划算，我本身家裡有小朋友，辣的不辣的都好吃，偏食的小鬼們多吃了好多飯🤣
期待正式可以內用那天快來，全家出動去享用！ …",0,0,0,0,4,4
來呷飯川食堂 (嘉義中山店),中式,初次來吃 餐點不錯 價格更是平價 ，唯一只有一個缺點就是飲用水 ，希望可以用更好的淨水器 我推薦用 益之源 ！,0,0,0,0,4,3
吉利石頭火鍋,台式,真的超好吃！我超級愛的！來了N次了！非常推薦大家來吃看看！我最愛炸雞排👍👍👍用餐環境很好👍👍👍 …,0,0,0,4,0,5
吉利石頭火鍋,台式,"一鍋板腱牛6片肉$480，還有大小片。一份菜盤，飲料只有紅茶，附一碗白飯。豬排也還可以，不是厚切（去掉炸粉不到1公分厚），可能是為了看起來大塊一點，所以只能打扁。
無言………… …",1,0,0,0,0,0
吉利石頭火鍋,台式,"感覺還不錯，偶爾吃一次可以。
椒麻雞不是重口味，老人小孩都能接受。",0,0,0,0,0,3
香奈鵝鵝肉町,台式,期待很久，但餐點貴貴的、肉切的薄薄的、食物本身沒什麼味道，覺得失望牙😓 …,0,2,0,0,2,2
炒鮮現煮鴨肉麵-新竹米粉,台式,2023.3.12造訪，鴨肉湯麵55元和鴨肉炒麵85元份量超級小，看到會嚇到到的份量，口味上以我吃清淡口味的人，都覺得非常清淡，沒什麼味道@@,0,1,0,0,0,2
炒鮮現煮鴨肉麵-新竹米粉,台式,炒麵好吃，鴨肉飯就有點失望,0,0,0,0,0,3
老東家素食,素食,"東西不新鮮
湯的浮沫都會有小隻的蟲子，最誇張還有一次看到小蜘蛛，菜都老葉爛葉，鐵板的盤子周圍也都是焦污垢。
重點老闆娘態度不好 …",0,0,2,0,0,1
老東家素食,素食,"青菜不是很新鮮!
玉米濃湯喝起來假假的!
南瓜抓餅是很重的怪麵粉味!",0,0,0,0,0,1
老東家素食,素食,素煎類的比較好吃，其它的餐點 青菜都不新鮮，有點老，像空心菜整個硬，吃不下去。,0,0,0,0,0,2
老東家素食,素食,價格便宜，老闆態度很差，麵沒熟，飯過熟糊掉,0,0,2,0,4,1
老東家素食,素食,"只有休除夕那晚,整個春節都有營業喲！
點了 麻醬麵+臭臭鍋+鐵板麵+素餛飩湯
餛飩湯普通 , 其他都很讚!
值得推薦給愛吃的你喲!",0,0,0,0,0,4
老東家素食,素食,"食物中間而已 普普通通
但老闆娘熱情招呼，都讓食物美味了起來",0,0,4,0,0,3
老東家素食,素食,地瓜抓餅很特殊的口感，香椿的就表現的中規中矩，其他的就尚可,0,0,0,0,0,3
老東家素食,素食,難吃，態度又不好，不建議前往,0,0,2,0,0,2
老東家素食,素食,素食蚵仔煎是特色，其他的也都還不錯,0,0,0,0,0,3
老東家素食,素食,食物沒什麼特色，不難吃，也沒有特別好吃。,0,0,0,0,0,3
二奶巷星馬叻沙,東南亞,"味道普普，豬排有加強空間宜淡一些，豬排沾醬叻沙，味道不夠，飯量太少。黃金泡菜太甜
1101003再次購買脆皮風沙雞來吃，味道不錯，皮脆肉嫩。乾麵部分建議不宜太辣！今天因為雞肉再加一顆星 …",0,2,0,0,0,3
二奶巷星馬叻沙,東南亞,"百花油條非常好吃，臭豆腐還不錯，這兩道都可以推薦。

肉骨茶沒有肉骨，只有肉片，湯也沒什麼味道，跟在馬來西亞吃的的完全不是一回事。招牌的叻沙還可以，奶味比較重一點。 …",0,0,0,0,0,4
二奶巷星馬叻沙,東南亞,"叻沙麵偏重椰奶味溫和份量夠
肉骨茶麵不是新加坡那種胡椒味重的像藥膳味清淡",0,3,0,0,0,4
二奶巷星馬叻沙,東南亞,看評論，有人說餐點迎合台灣人口味，但今天去吃，我覺得和我在新加坡吃到滿接近，一樣好吃。份量滿大的，但不吃辣的人可能需要配水一起喝。水果泡菜也酸酸甜甜的很討人喜歡。,0,4,0,0,0,4
二奶巷星馬叻沙,東南亞,點的東西都好吃 本來以為肉骨茶會比較淡 沒想到也很好吃  另外大堆油條 必點🤩🤩 …,0,0,0,0,0,4
二奶巷星馬叻沙,東南亞,"風沙雞、叻沙，真心推薦。
小朋友也有不辣的選擇，肉燥飯，乾麵都又香又順口。",0,0,0,0,0,4
琳琳異國美食,中式,"麵的份量好多

今天點微辣，酸酸辣辣好吃",0,4,0,0,0,4
琳琳異國美食,中式,口味還不錯，但是最近去買一次牛肉酸辣粉，牛肉份量變很少，剩很多豆芽菜，130一碗CP值不佳,0,2,0,0,2,3
琳琳異國美食,中式,肥腸酸辣粉蠻好吃的，但不知道是不是太油了，吃完3小時內烙賽兩次，而且都拉很多ಠ_ಠ,1,0,0,0,0,0
琳琳異國美食,中式,真的很開心在台灣吃到這麼好吃的牛肉酸辣粉、便宜又大碗、建議微辣就好、中辣會辣到暈倒,0,4,0,0,4,4
琳琳異國美食,中式,"嘉義最好吃酸辣粉
很道地的風味 還有酸豆很解辣
老闆娘很好客很親切 …",0,0,5,0,0,5
琳琳異國美食,中式,點了四川酸辣粉小辣，不知道是太久沒吃辣還是真的正宗四川。我灌了蘋果西打+麥香奶茶。吃到最後只有辣和麻😂😂。如果愛吃辣的人應該很喜歡～而且份量超多！老闆娘端上來時我有被碗的大小驚到😂 …,0,5,0,0,0,0
琳琳異國美食,中式,麻辣專門店，主打四川酸辣粉，廣東牛腩麵。,1,0,0,0,0,0
琳琳異國美食,中式,外帶四川酸辣粉：辣度-微辣的頂端、小辣的末端-闆娘調整的辣度超適合不敢吃辣的人；牛腩麵：牛肉超多、湯頭濃郁順口！！沒點小菜和滷味，闆娘說等冰箱到了就會有較多的選擇也比較衛生哦！超欣賞健談的闆娘～～總之會再到訪的！～～,0,5,4,0,0,4
琳琳異國美食,中式,海南雞飯不ok，其他的不知道,0,0,0,0,0,2
琳琳異國美食,中式,"非常道地，又好吃！
超推酸辣粉😋😋😋 …",0,0,0,0,0,4
麥飯樂,台式,都吃青椒肉絲炒飯，不太油味道還不錯👍 …,0,0,0,0,0,3
麥飯樂,台式,麵超鹹，現場等了半個小時，踩雷踩一次就夠了,0,0,2,0,0,2
麥飯樂,台式,在熊貓叫的 我只能說真的沒吃過這麼難吃的飯 飯太硬不打緊 口味也不專業 繪飯吃起來真的難吃,0,0,0,0,0,1
麥飯樂,台式,難吃，建議不要以身試菜，點了2次，炒飯和炒麵都超級難吃，大辣幾乎微辣，吃一口就扔了,0,0,0,0,0,1
麥飯樂,台式,魚丸湯的話，魚丸沒什麼味道，失敗，湯頭也無味失敗，燴飯也還好，不過抄飯真的很好吃，很值得推薦！,0,0,0,0,0,3
麥飯樂,台式,沒想到燴飯有香菇 my bad,1,0,0,0,0,0
頑發 鍋燒意麵/厚片吐司,台式,在文化路難得發現的新店～環境舒適乾淨！下次會再來用餐❤️,0,0,0,4,0,0
頑發 鍋燒意麵/厚片吐司,台式,份量剛好，豚骨帶奶味，下次會嘗試其他口味,0,3,0,0,0,0
沐韻茶果屋,飲料,"動作慢、珍珠太硬、葡萄柚喝起來裡面果肉都是軟爛的，感覺放很久了，柳橙綠喝起來苦澀，柳橙汁也感覺放很久⋯⋯
第一次遇到員工披頭散髮在泡飲料的!
大失所望⋯",0,0,2,0,0,2
沐韻茶果屋,飲料,連續買了兩天，珍珠牛奶及鳳梨青茶，都很好喝。支持優質店家，真材實料。,0,0,0,0,0,5
日日興羊肉嘉義旗艦店,台式,"單價偏高
湯頭只有淡淡麻油味
羊肉爐本身僅包含羊肉的部分，但羊肉數量少，帶皮羊肉燉的不夠，有些難嚼 …",0,0,0,0,2,2
日日興羊肉嘉義旗艦店,台式,"清瘦薄片羊肉咬在嘴裡真的很Q很有彈性，羊肉的香氣里夾雜著淡淡的甘甜。

另外竟然還有提供冷凍包！！ 跟現場的味道真的是ㄧ樣，帶皮和清瘦各帶了5包，口味很出色，帶了幾包送朋友，大家都讚譽有加。 …",0,0,0,0,0,4
日日興羊肉嘉義旗艦店,台式,"肉已經煮在湯裡了，沒辦法自己涮，而且肉超硬超難咬，咬到嘴巴很酸，另外蔥爆羊肉真的很油
（湯頭含麻油，不能吃的人要注意） …",0,0,0,0,0,1
日日興羊肉嘉義旗艦店,台式,價格稍高但味道不錯，羊肉味道不會過重也帶點甜味，入口舒適。炒菜類都味道都很好但份量較少，建議多點人來吃較划算。,0,2,0,0,2,4
日日興羊肉嘉義旗艦店,台式,第一次在此用餐，老板娘大力介紹食物。点了有皮羊肉鍋，再加羊脚筋，菜。油爆羊肚及麵線。有皮羊肉鍋的羊肉又細又少，不值$600。油爆羊肚好硬，食唔到。因份量太小，追加羊肉片一份，要$600，份量好少味道普通，太貴。食物質量一般，物非所值，網上吹噓太勁，唔去無損失。,0,1,0,0,1,3
日日興羊肉嘉義旗艦店,台式,用餐環境不錯，湯頭清淡順口，夏天吃也不會太燥熱。店內也有熱炒類，蔥爆羊肉炒的很香。唯一的缺點是肉量有點少。,0,2,0,4,0,4
日日興羊肉嘉義旗艦店,台式,"今天剛好放假 來朋友介紹風評不錯的羊肉爐🤣真的有驚豔到我 我一直不相信羊肉爐沒有羊騷味 但是今天這間羊肉爐刷新了我對羊肉爐的認知 🤣
剛進到點菜口點菜 前臺的大姐真的很有熱誠 幫我詳細介紹各項菜色 讓第一次來的我不會盲目的亂點 其實亂點也沒關係啦～🤤因為站在門口就聞到羊肉的香氣無所畏懼的衝出來 感覺料理出來的羊肉有一定不會令人失望❤️ …",0,0,4,0,0,4
日日興羊肉嘉義旗艦店,台式,之前較常吃斗南店。今天來嘉義店 一走進門映入眼簾 氣氛真的很好👍店員熱心親切 服務也很周到！今天帶了老人家跟小孩，櫃檯阿姐推薦了手切薄片 相當嫩！很適合牙齒咬不動的人吃👍一盤吃不過癮又點了一盤🤣再來是沒想到這邊也有熱炒，先點了蔥爆羊肉、金沙苦瓜、沙茶羊肚還有金沙中卷，相當好吃！雖然物價不便宜，但是真的很滿足，真的很滿足👍👍推薦大家！ …,0,0,5,0,2,4
日日興羊肉嘉義旗艦店,台式,帶皮羊肉很薄，可惜了口感，湯頭還不錯，但羊肉量偏少，至於炒羊肝偏硬，建議不點，整體而言尚可。,0,2,0,0,0,3
日日興羊肉嘉義旗艦店,台式,1/22晚上7點多用餐，羊肉爐裡面吃到面紙，並不是一般桌上衛生紙，我並沒有想為難店家，所以只是請店家過來查看，但是櫃檯大姐一直告訴我們說面紙一定是在菜裡面，不會是原本的湯底裡面，所以換新的鍋及裡面三道菜，鍋裡的菜招待我們 …,1,0,0,0,0,0
日日興羊肉嘉義旗艦店,台式,出菜超慢，火鍋內點了帶皮五花肉+清瘦羊肉，但量少的可憐，又肉質稍偏硬，帶長輩來吃要注意可能會咬不動，另單點快炒的菜量只適合2-3人吃，雖然整體用餐環境不錯，但不會再來光顧。,0,1,2,4,0,2
火鍋世家 (嘉義尊爵店),台式,"菜盤沒有太多火鍋料，蔬菜都很新鮮
自助吧飲品也有很多選擇！
非常好吃😋 …",0,0,0,0,0,5
火鍋世家 (嘉義尊爵店),台式,"環境舒適，菜盤肉盤都很新鮮
缺蛋時期竟然還是有雞蛋吃到飽很讚",0,0,0,4,0,4
火鍋世家 (嘉義尊爵店),台式,食材新鮮豐富、自助吧表現也不錯、明治冰淇淋🍦還有甜點綠豆湯 …,0,0,4,0,0,4
火鍋世家 (嘉義尊爵店),台式,滿普通的，肉片滿薄，台東店的醬料種類多太多了,0,2,0,0,0,3
火鍋世家 (嘉義尊爵店),台式,"菜盤普普通通，火鍋料只有兩種
價位有點偏高，花了兩千多結果小孩都沒吃飽😞 …",0,0,0,0,2,3
莊家火雞肉飯,台式,剛好人在附近，都到嘉義不吃一下火雞肉飯真的說不過去，肉質處理得相當軟嫩，米飯稍微偏濕，配上醬汁算不錯的沒有過多的油蔥酥搶味，但我喜歡再稍微硬一點的米飯，然後我忘記請他給我半熟蛋了，他給了我一顆幾乎全熟的，如果是半熟蛋的話我會覺得更喜歡 …,0,0,0,0,0,5
莊家火雞肉飯,台式,還不錯，不過個人還是比較喜歡雞肉飯勝於火雞肉飯（切的方向不對 會很難嚼斷，這種咬不短的口感常常是火雞肉飯名店的特色，但不見得每個人愛）,0,0,0,0,0,3
莊家火雞肉飯,台式,"交通很方便，也很好停車。
下午一點來都還有火雞肉片飯，雞肉飯跟雞片飯的雞油很濃郁鹹香，朋友推薦的白菜滷很清甜，有驚艷到。另外排骨雖然是冷的但口味還不錯。",0,0,0,4,0,4
莊家火雞肉飯,台式,"不想開進去太市區，這家不錯，價格👌
雞肉飯的油很香👍 滷蛋 滷豆腐也不錯 …",0,0,0,0,4,3
莊家火雞肉飯,台式,生意很好，火雞肉飯還不錯，但青菜是涼的@@,0,0,0,0,0,2
莊家火雞肉飯,台式,"以嘉義在地的水準
雞肉飯就稍微普通",0,0,0,0,0,3
莊家火雞肉飯,台式,筍乾、滷豆腐、魷魚，還有好多食物都好好吃喔🤤！讓我們一家飽餐一頓，物美價廉。更謝謝老闆熱心的幫忙送回遺留的手機。肚子飽飽、心裏暖暖的🥹👍🌈下次到嘉義，再吃一輪！ …,0,0,4,0,4,4
莊家火雞肉飯,台式,"以嘉義雞肉飯的評比標準這家連低標都不到 沒有足夠的香味 米粒太小顆也沒有煮熟
不過份量可以
白菜滷不會太油
湯也很清淡一碗20很平價囉 還是給4顆星",0,3,0,0,4,2
莊家火雞肉飯,台式,"可以排入我人生前3名雞肉飯了🐔
飯夠濕潤油跟飯完美融合在一起
雞油派的絕對會愛爆那種 …",0,0,0,0,0,5
莊家火雞肉飯,台式,"點了二碗火雞肉飯、一顆煎蛋、燙青菜、燙魷魚、皮蛋豆腐、筍乾、苦瓜湯、蚵仔湯，共$310，價位合理，份量ok，環境算乾淨，老闆娘招呼殷勤。
個人覺得火雞肉飯比文化路夜市排隊名店好吃多了，整體清爽不會太鹹，可以👍 …",0,3,4,4,3,4
莊家火雞肉飯,台式,價格上中規中矩，出餐速度快，份量算一般，不太好停車 但如果你能接受自己違停的話會非常好停，比起餐點那邊的交通更精彩。,0,3,4,0,3,0
莊家火雞肉飯,台式,"不是地雷
口味中等
就雞肉飯 …",0,0,0,0,0,3
莊家火雞肉飯,台式,火雞肉飯的份量對小食量的我算可以，可惜魚肚是冷的，雖然無腥味但若是加熱就更好，白菜滷還不錯吃~ 對於難停車的市區來說，這裡算不錯的選擇。,0,3,0,0,0,3
莊家火雞肉飯,台式,服務冷淡，雞肉少又小片，飯量也減量，湯清淡無味，已失掉以前的美味。,0,2,2,0,0,2
莊家火雞肉飯,台式,餐點不錯 味道不錯 但以價位來說 較貴且小份,0,2,0,0,2,3
莊家火雞肉飯,台式,"飯店員工推的店家，價格不貴…
口味普普（個人觀感😂😂） …",0,0,0,0,3,3
莊家火雞肉飯,台式,"豬腳飯放酸菜好吃
苦瓜湯只要20超棒的",0,0,0,0,0,4
侯老師東石蚵仔煎,台式,老闆就是侯老師本人唷，很熱情的招待客人，吳郭魚是他親自養殖的，所以吃起來真的很新鮮，重點是一份只要60元，好佛心的價格呢！這次的餐點都沒有失望，新鮮便宜又好吃，來嘉義玩的朋友們難得來一次一定要前往來嚐嚐看。p.s.蚵仔蠻肥嫩的，最後又點一份了燙蚵仔來吃，非常過癮。,0,0,4,0,5,5
侯老師東石蚵仔煎,台式,"皮很特別 蚵仔很新鮮 份量超大
但可惜味道就是沒有融合在一起",0,5,0,0,0,4
侯老師東石蚵仔煎,台式,點了蝦仁煎，小白菜已經大量爛葉了，還敢用給客人吃?貴又難吃，第一次吃到這麼雷的。,0,0,0,0,2,1
侯老師東石蚵仔煎,台式,"*蚵仔煎好大盤，少油，新鮮，
*蒸2尾吳郭魚才60元
*我喜歡吃海產粥，便宜，大碗。",0,5,0,0,4,4
侯老師東石蚵仔煎,台式,份量看起來大 但主料少 醬汁普通,0,4,0,0,0,3
曹家牛肉麵 (嘉義民生店),台式,"不難吃；但也不特別好吃
以價格來說量給的非常多，牛肉也給的不吝嗇
用餐環境就差強人意 …",0,5,0,2,0,3
曹家牛肉麵 (嘉義民生店),台式,雖然漲價但還是料多味美.想吃酸辣湯總是想到曹家.跟蓮藕小菜,0,0,0,0,0,4
曹家牛肉麵 (嘉義民生店),台式,"小碗酸辣湯20元，料也不少，覺得CP值蠻高的。

水餃是韭菜口味，覺得算常吃到的味道，
一粒熟水餃五元沒到很便宜，不過也是這裡常見的價位。",0,4,0,0,4,0
曹家牛肉麵 (嘉義民生店),台式,今天外帶了2碗大牛肉麵，結果老公那碗吃了幾口發現有一隻黑黑的東西，撈起一看是隻蒼蠅，有夠噁的，而且今天的牛肉腥味很重，希望店家能注意衛生及餐點品質，才不會影響老店商譽,0,0,0,1,0,1
曹家牛肉麵 (嘉義民生店),台式,湯頭偏清淡，味道普通,0,0,0,0,0,3
赤二,歐美,不排斥動物的店，服務人員大概每20-30分鐘，會來觀看顧客的狀況，且送餐速度很快，最後一次點餐也會提醒，加上換烤網跟炭火有時是他們自己會主動來詢問需不需要更換，還有蝦子很活，喜歡吃蝦的可以來吃看看，除了生食也可以叫熟食，像唐揚雞真的比外面很多店家好吃，戰斧牛排因為要烤比較久，建議最後一次在點，可以先考其他容易熟的食物，時間到服務人員也不會馬上趕人走，再加上看到垃圾桶快滿也會主動幫顧客清掉，整體感覺挺好的，如果要去建議先打電話預訂，或者詢問有沒有位子。,0,0,4,0,0,4
赤二,歐美,"踩雷！ 今天消費泰國蝦吃到飽699

泰國蝦份量很少 給的很不情願 而且也不大隻 至少上來的時候還是活的 …",0,2,0,0,0,0
赤二,歐美,選擇蠻多，食材又新鮮，泰國蝦活蹦亂跳蠻嗨的，原本不太敢吃生蠔多說，但新鮮的程度我可以居然可以一直吃，還有一定要吃牛排👍 環境舒服也很乾淨，老闆又超Nice ，蠻適合一群朋友聚會的。 …,0,0,4,4,0,4
赤二,歐美,第二次去吃，覺得很令人失望，重點我還特地推薦朋友跟我去吃，超級尷尬，小朋友沒帶口罩去自助區，邊吃冰邊挖冰邊玩，服務人員也無制止，冰淇淋區弄得有點不乾淨，雖然我們是最後一桌，但時間離打烊明明還有快兩個小時吧沒記錯的話，飲料冰品的部分連詢問還有沒有需要都沒有，就直接收掉了...一開始進店裡時詢問 朋友晚點到可以晚點再點嗎，直接回覆說 可以。可是等待朋友到來的時間竟然還算在用餐時間內...為何不事先告知說明清楚呢，如果是這樣我們就不等了直接點餐了，總之，跟第一次去用餐的時候 差太多了,0,0,2,0,0,0
赤二,歐美,5分給薯條！炸物比烤物好吃！,0,0,0,0,0,4
赤二,歐美,非常難吃，泰國蝦不是活的，都是冷凍端出來的，烤完撥蝦殼都粉成一團，跟台南、高雄最基本的活蝦泰國蝦吃到飽差多了好嗎？別在廣告什麼泰國蝦吃到飽，就連我這麼愛吃泰國蝦的人，叫了一次就不叫了，可憐！,0,0,0,0,0,1
赤二,歐美,500套餐 肉品還可以只是牛小排有個味道？不知道是不是新鮮度或肉本身的問題，怎麼點都是有這個味道。,0,0,0,0,0,2
赤二,歐美,今天前來踩雷，雖然沒有遇到服務人員態度不佳問題。但抽風機真的很差，眼睛被薰到超痛而且空調也因為炭火的關係顯得超熱…加炭火時旁邊灰燼飄散出來就直接掉落在未烤的食材上…整個心情都差了！然後飲料與自取調味料區，蛾蚋與小飛蛾超多😑😑😑回到座位上看送上來的白飯的碗竟然還缺了一角…四周還有超大蚊子飛來飛去！菜單上的涼拌洋蔥也沒有用水先漂過…吃起來超辣！吃到一半抬頭看…有一種雲裡來霧裡去的感覺，用餐兩小時吸入的廢棄可能比抽二手菸還可怕。1小時又15分時工作人員便上前告知最後加點…說真的這個還滿瞎的。用餐環境如此不堪一頓飯也要五六百！衛生管理卻是這樣要怎麼讓人吃得安心？ …,0,0,0,1,0,0
赤二,歐美,"食材新鮮
可是點的東西出餐時沒送到
反應三、四次才補過來 …",0,0,2,0,0,4
赤二,歐美,"其實噱頭只有泰國蝦
但是一次給的量不多
其他的肉類跟海鮮類等級都普普 …",0,0,0,0,0,3
赤二,歐美,吃到不新鮮的蛤利，都沒吐沙！整顆都是黑的🥸🥸🥸沒有下次了 …,0,0,0,0,0,1
赤二,歐美,吃起來很普通，CP值不高，且服務方面有待加強,0,0,2,0,3,3
赤二,歐美,"第一次來吃生日大餐就踩雷...
原以為泰國蝦是活的，結果送上來才發現是冷凍的???
然後又小隻，699$這種品質真的不OK …",0,2,0,0,0,2
赤二,歐美,鮮蚵腥味很重，蝦子是活的，裝潢不錯，肉切太小條,0,2,0,4,0,2
赤二,歐美,"沒吃過可以停下來的吃到飽
蚵仔小到快消失
蝦也不新鮮 …",0,2,0,0,0,2
赤二,歐美,送餐速度快、食材新鮮，會主動補碳,0,0,4,0,0,4
野餐，日 (嘉義中興店),健康餐,希望漢堡排不要那麼焦黑  1/24中午吃的漢堡排有點酸酸的正常嗎？1/27吃不會酸，我覺得東區品質比較好，不會碰到以上問題，希望西區可以改善及學習變更好。,0,0,0,0,0,2
野餐，日 (嘉義中興店),健康餐,一直都有回購，但今天杏鮑菇飯的菇好幾片背面燒焦，吃進去都是焦味很苦（忘了拍照存證），希望火候掌握一下,0,0,0,0,0,2
野餐，日 (嘉義中興店),健康餐,吃過最好吃的健康餐，口味選擇多，也有鮭魚及漢堡豆腐排適合長者。,0,0,0,0,0,5
野餐，日 (嘉義中興店),健康餐,"份量偏少價格偏高
但豆腐豬肉漢堡排還不錯吃
雞胸算嫩但可以更好
嘉義還有其他cp值更高的健康餐盒",0,2,0,0,3,3
野餐，日 (嘉義中興店),健康餐,價格高，食物普普，買一次不會再有第二次,0,0,0,0,2,3
野餐，日 (嘉義中興店),健康餐,漲價後真的太貴了，內容物也沒增加,0,0,0,0,1,0
野餐，日 (嘉義中興店),健康餐,客服的解決方式讓人感到失望，記得餐點有問題一定要拍照喔！！！,0,0,2,0,0,0
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"味道還可以，價錢不友善。
炸雞偶有小碎骨，吃的時候要小心，別當成是炸得酥脆的皮而用力咬，豆腐鍋料沒想像中的多，吃完剩空虛的那種。",0,0,0,0,2,3
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"人蔘雞味道不錯燉到骨肉都可以直接分離連骨頭都可以吃
豚骨拉麵湯頭偏鹹
炸雞黑、紅醬都不錯吃
薯條本身也略帶鹹味不沾醬也好吃",0,0,0,0,0,4
朴大哥的韓式炸雞 (嘉義加盟店),韓式,根本統一肉燥麵還敢跟我收149，還不如去買早安山丘炒泡麵，起士還我自己加的，太失望了,0,0,0,0,2,2
朴大哥的韓式炸雞 (嘉義加盟店),韓式,一直很想朝聖的一家店終於來嘉義開了，剛開幕人潮爆多，電話聲也響不停，但老板娘也很有耐心的介紹餐點，雖然等久了.....但吃到美味的餐點真的值得👍話說開幕沒幾天已經二訪了！特推招牌黑醬😋，愛吃辣的人火辣黑醬也不錯👍年糕是一定要加購的，很特別ㄧ開始以為是湯圓，但卻是正宗的韓國年糕，會再訪的一家店，已推薦給自己的親朋好友。 …,0,0,4,0,0,4
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"憑心而論…
真的沒有很好吃…..
醬汁沒有特別
炸物也普普通通",0,0,0,0,0,3
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"觀光客還是想吃炸雞
吃到肚子快爆炸還是要吃掉辣醬炸雞
讚啦",1,0,0,0,0,0
朴大哥的韓式炸雞 (嘉義加盟店),韓式,和朋友來嚐鮮，果然沒踩雷，朴大哥的炸雞真的很適合和朋友們配啤酒喝一杯，推去骨雞腿招牌黑醬👍 …,0,0,0,0,0,4
朴大哥的韓式炸雞 (嘉義加盟店),韓式,"電話超級難打通，雖然最終還是被我打通了😅😅
但餐點是真的非常的好吃😇😇😇
中秋節那個禮拜一周吃三盒，超級好吃👍 …",0,0,0,0,0,5
朴大哥的韓式炸雞 (嘉義加盟店),韓式,水餃年糕鍋真的像在喝鹽水一樣 超級鹹 沒有什麼料 只有水餃年糕跟冬粉 重點是水餃還比外面冷凍水餃難吃又貴,0,2,0,0,2,1
朴大哥的韓式炸雞 (嘉義加盟店),韓式,炸雞調味不錯，但份量略少，依照嘉義當地物價來說，不吃炸雞會有其它更好的選擇。,0,2,0,0,0,3
朴大哥的韓式炸雞 (嘉義加盟店),韓式,炸醬麵超難吃…但是炸雞還可以,0,0,0,0,0,1
紅色經典香腸專賣店 (嘉義民生南��),小吃,大腸太軟爛、香腸沒很熟有腥味，老闆沒戴口罩ㄧ邊烤嘴裡不斷咀嚼東西還一直邊講話…….,0,0,2,2,0,1
紅色經典香腸專賣店 (嘉義民生南��),小吃,先提早快1小時預訂了.到店卻沒有烤.店家還不覺的什麼🤷🏻‍♀️..最後草草烤給你.有的還沒熟😤鹹豬肉還減量了..真糟糕👎👎👎 …,0,0,1,0,0,1
狀元廣東粥 (嘉義中興店),中式,"依我愛吃粥的經驗，這家的粥有水準，我腸胃不好無法吃太油的粥品，這家的不會讓我胃酸逆流
以90元的廣東粥而言，裡頭的料很實在，不像冷凍食材，那隻肥蝦也讓我很訝異
口味清甜不死甜，個人認為不鹹，份量吃完7分飽，讚",0,0,0,0,0,5
狀元廣東粥 (嘉義中興店),中式,"夭壽喔 整個粥腥味超級重
，皮蛋的腥味更是一絕，整碗粥 包括湯底 肉末 雞蛋 全都是腥的
吃兩口直接倒掉 = = 連野貓都不吃",0,0,0,0,0,1
