Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
韻沏好 T-Aroma,飲料,品質好！又很實在！喜歡喝手搖飲第一次看到，新鮮水果茶，是現切（水果脆聲）+慢摩機滴滴原汁原味倒入杯中（ㄧ杯蘋果紅茶，日本青森蘋果汁七分滿+三分現泡紅茶）無任何調味！喝了！只能說揪甘心！其他飲料例如：莊園咖啡（比知名卡逼還強，喝了只能說你沒有第二選擇）,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,晚班女店員介紹的很細心，慢磨鮮果系列好喝，店員也會因應水果的甜度推薦適合的甜度，推👍 …,0,0,4,0,0,0
韻沏好 T-Aroma,飲料,晚班女店員 人超親切 還很認真介紹產品 且鮮奶茶真的好喝,0,0,4,0,0,4
韻沏好 T-Aroma,飲料,桑椹烏龍跟風丁香茶都很好喝，我們點的是無糖少冰，淡淡的水果甜味跟茶香融合很順口。,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,好好喝 青茶很耐喝 老板很耐心的介紹 女兒說桑葚茶很推(忘記叫什麼名字了),0,0,4,0,0,4
韻沏好 T-Aroma,飲料,"蘋果青茶 超好喝、一杯飲料就用了2顆完整的蘋果🍎，很怕老闆虧錢賣⋯⋯
下次要來試試 蘋果紅茶～
一定也會超好喝👍 …",0,0,0,0,0,5
韻沏好 T-Aroma,飲料,"蘋果紅茶cp值超高
珍珠奶茶調配與珍珠烹煮剛剛好
很喜歡",0,0,0,0,4,4
韻沏好 T-Aroma,飲料,非常新鮮的水果茶和茶韻很好喝的茶類，很值得推薦的嘉義飲料店！,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,"偶然發現沒看過的飲料店 裝潢看起來有用心
點了滿受好評的鳳丁香茶凍冰茶試水溫
茶凍很Q口感很好 搭配果茶清爽消暑 …",0,0,0,0,0,4
韻沏好 T-Aroma,飲料,貼心的服務，很有溫度的珍珠鮮奶茶！！,0,0,4,0,0,4
韻沏好 T-Aroma,飲料,"老闆人很好，很認真介紹飲料
蘋果紅茶超好喝，推推～",0,0,4,0,0,5
韻沏好 T-Aroma,飲料,慢磨蘋果紅茶好喝👍👍 …,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,蕎麥鮮奶超推dar❤️ 喝了香醇濃郁 一問之下才知道老闆他們是使用「崙背鮮奶」真的很少飲料店使用這支鮮奶  很用心的店家 推推～,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,"飲料好喝，老闆很親切，下次會再回購的新店❤️
給認真老闆支持",0,0,4,0,0,4
韻沏好 T-Aroma,飲料,茶的品質管控的很好 楊桃汁也很推不輸老店,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,慢磨蘋果紅茶好好喝😍 …,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,珍奶/無糖去冰🧋茶味醇厚、珍珠Q彈！好喝大推！！ …,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,有多年喝茶的經驗，茶的品質的真沒話說。,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,茶很甘甜👍🍵 桑葚烏龍果茶很好喝 …,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,純茶類好喝到不行！好喜歡~,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,桑椹超讚的啦謝謝老闆娘！,0,0,0,0,0,4
韻沏好 T-Aroma,飲料,我的飲料愛店，回嘉必喝～蘋果青超好喝，身為飲料控還沒有別家可以超越的，很多其他系列也很有名氣，但我還是都至少一杯蘋果系列,0,0,0,0,0,5
韻沏好 T-Aroma,飲料,"老闆人太好了
飲料好喝👍
用料實在 …",0,0,4,0,0,4
韻沏好 T-Aroma,飲料,"真的是很好喝的飲料店!
目前喝過 蘋果紅茶、珍珠奶茶",0,0,0,0,0,4
韻沏好 T-Aroma,飲料,蘋果紅茶一分糖 幸福的滋味,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"明明就叫芭樂鳳梨，結果喝起來全部都是梅粉味⋯⋯從來沒看過芭樂鳳梨是這顏色的
店員到底做了什麼給我？？這是芭樂梅吧？！
還看評價推薦點的，結果拿到的飲料跟其他網友的芭樂鳳梨照片完全不同顏色欸
整個莫名其妙",0,0,0,0,0,2
果本堂 (嘉義仁愛總店),台式,確實跟杯身的圖片一樣，喝完臉都歪掉，這什麼果汁！跟鬼一樣！喝一口就在我腦海揮之不去，這根本不是果汁！香蕉牛奶跟給獨角仙吃的果凍味道超級像！蕭拍拎！,0,0,0,0,0,2
果本堂 (嘉義仁愛總店),台式,"打電話叫，沒兩三分鐘就做好了，速度超快
冰塊是那種小碎冰，不錯唷
西瓜牛奶1分糖喝起來很剛好，可惜微冰還是很多冰 …",0,0,0,0,0,3
果本堂 (嘉義仁愛總店),台式,好喝一直喝，葡萄多多真的好喝，冰塊是碎冰，太太非常喜歡,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,終於又來了，只要有來就一定必買超好喝的純果汁,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,番茄梅很好喝，外面的無臉男很好拍,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"大推蕃茄梅和芭樂檸檬，新鮮、清爽，又好喝！
6/2更，今天喝西瓜汁，好好喝啊😍😍😍😍😍 …",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,在台中沒在喝果汁的我第一次來嘉義喝這間的果汁後就能讓我愛上，半年前還專程帶妹妹來這買，妹妹也是喝一次上癮，味道真的是讚到沒話說！,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,當初只是路過被無臉男吸引，沒想到飲料頗不賴!!!,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"葡萄多多很猛，木瓜牛奶味道甜的很爽
蘋果牛奶較清淡有後勁，基本上果汁都蠻猛的，只有某些本身較沒味道的水果，像火龍果系列就沒什麼感覺，然後草莓系列喝起來會有種果醬的感覺。
不過以果汁來說是我喝過最驚艷的
身邊的朋友也都被我推坑",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,木瓜牛奶不是濃稠的那種，應該是碎冰放比較多，店員推薦半糖比較甜一點，喜歡喝清爽的會喜歡。,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"西瓜牛奶好好喝，
大推👍奶茶，濃郁口感好。好好喝 …",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,超級好喝的 尤其是芭樂鳳梨 超讚 每次帶太太回去必買 老闆娘也超熱情的 必推嘉義道地飲品,0,0,4,0,0,5
果本堂 (嘉義仁愛總店),台式,"喝過好幾次了 店面具特色 食材新鮮 第一次喝的是西瓜汁 對老人家的我來說是偏甜（甜度可調整的 所以這點我倒覺得還好）
原汁原味沒加水這點我很喜歡 葡萄汁是我最愛的 以果汁類來說 我喝過其它家都加水  他們家算是少許良心店家了 ps:有些評價也太瞎 人家沒賣的東西也能po圖片給差評 當其他客人眼瞎嗎⋯⋯🙄 …",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"這是我喝過最新鮮好喝的手搖飲料👍👍👍
推薦大家一定要買來喝一下，一試成主顧👏 …",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"茶好喝會回甘
店內好像還有賣其他東西",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"果汁真的很新鮮好喝
喝杯好茶就來這買",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"同學介紹真的不錯
果汁類的我都喜歡
新鮮又好喝",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,(210910月)新鮮好喝口味佳，支持。下次回嘉義會再去(兩年前)微冰給冰塊超多。。。如果不是怕客人喝，就照他的需求泡，不要省那一點，結果損失更多回頭客....老闆態度良好下次再去喝喝看有沒有改進。真的改。,0,0,4,0,0,0
果本堂 (嘉義仁愛總店),台式,新鮮果汁現打的 超喜歡奇異果檸檬,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,綜合水果好喝，下次來嘉義還要喝。,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,＃路邊好看的店面不ㄧ定美味！這家店...飲料其實跟招牌一樣無臉人沒感覺，飲料參太多水不醇，東西又貴，店員在聊天很不耐煩有客人打斷他們講話，是怎樣？！...算我踩到地雷🎉 …,0,0,2,0,0,0
果本堂 (嘉義仁愛總店),台式,雖然去冰的葡萄汁感覺像葡萄冰沙但還不錯喝，只是喝到後來沒什麼味道可能被冰稀釋掉了,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,回嘉義必喝的只有一句話好喝~讚啦！,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,態度不好，飲料差了一公分快兩公分有。還說原本就這樣，我叫了一個禮拜怎麼還沒遇過。,0,0,2,0,0,0
果本堂 (嘉義仁愛總店),台式,無臉男是吸引我來喝的原因 好喝 服務周到,0,0,4,0,0,4
果本堂 (嘉義仁愛總店),台式,果汁超少，大概都只會裝7.8分滿,0,2,0,0,0,0
果本堂 (嘉義仁愛總店),台式,選項豐富皆充滿吸引力 上次喝草莓牛奶超好喝 下次要嘗試葡萄系列的❤️❤️,0,0,0,0,0,5
果本堂 (嘉義仁愛總店),台式,"大推芭樂檸檬🍋！
員工服務態度都很好，很親切，會跟客人分析適合的甜度和冰塊 …",0,0,4,0,0,0
果本堂 (嘉義仁愛總店),台式,果汁好新鮮，很用心的手搖店👍 …,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,鳳梨青茶、冰淇淋紅茶都很棒!,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"店員服務品質都很好，很讚。
飲料也很好喝！
可怎麼都沒有發票？？",0,0,4,0,0,4
果本堂 (嘉義仁愛總店),台式,"店員超級nice,飲品好喝！
戴帽子的店員超級帥😂
謝謝姐姐 小魚 俊宏 愛你們 …",0,0,4,0,0,4
果本堂 (嘉義仁愛總店),台式,飲料算是不錯喝也有特色 現榨的 還是算是不錯的,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,飲料好喝，櫃臺大姐服務態度很棒！,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,喜歡喝鐵觀音拿鐵！這家很對味！,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,很愛西瓜牛奶～讓人真的很想喝,0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,服務態度差 飲料短少 還嘴硬說本來就這樣,0,2,2,0,0,0
果本堂 (嘉義仁愛總店),台式,"喜歡店員的服務態度
飲料也超nice的！
大推特推呀！",0,0,4,0,0,4
果本堂 (嘉義仁愛總店),台式,"青茶超好喝
果汁也很贊",0,0,0,0,0,5
果本堂 (嘉義仁愛總店),台式,"新鮮水果製作的飲料
好喝又不甜",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,"芭樂梅才是王道
微糖微冰  敲好喝!!",0,0,0,0,0,4
果本堂 (嘉義仁愛總店),台式,番茄多多微糖去冰🥤🍹 …,0,0,0,0,0,4
家禾火雞肉飯,台式,"家常的味道，店員也很親切
雞肉飯屬於雞油派，建議可加點一顆荷包蛋，絕配！
米糕的肉燥蠻香的，偏向北部的筒仔米糕
其他小菜及湯品表現中上",0,0,4,0,0,4
家禾火雞肉飯,台式,無意間發現的嘉義火雞肉飯，好吃，火雞肉飯加上半熟蛋絕配，味增湯用丁香小魚乾熬煮濃郁好喝,0,0,0,0,0,4
家禾火雞肉飯,台式,"本來想給五星
但是她並不是我吃過最好吃的雞肉飯
所以還是忍痛給了四星 …",0,0,0,0,0,4
家禾火雞肉飯,台式,小小一家店面，但其實後面還有座位。餐點好吃又便宜，上菜速度也很快。火雞肉飯小碗看起來沒有很多，但吃起來份量不少，肉也給的很多。筒仔米糕口感偏軟，但味道是好吃的。荷包蛋才10元，真的很佛心。如果住在附近是個一週會來報到5天的好店家,0,4,0,0,4,4
家禾火雞肉飯,台式,"1.火雞肉飯30元-非常好吃也不會太鹹，油蔥酥非常香！
2.燙青菜30元+蒜-菠菜很嫩、加蒜真的好好吃！
3.涼豆腐15元-醬+蒜真的絕配🥰 …",0,0,0,0,0,4
家禾火雞肉飯,台式,"雞肉飯是油蔥香明顯的路線，肉有點偏少，整體ok給過，可惜沒有雞片飯
小菜很強，滿滿一桌都超好吃，燙青菜、滷大腸有加蒜泥超讚，排骨酥湯也好喝，算是住附近沒事就會想來的那種。",0,0,0,0,0,5
家禾火雞肉飯,台式,火雞肉飯上面有油蔥酥，醬油很香，一定要加一顆半熟蛋！雞肉的量很少，幾乎都在吃醬油拌飯，不過小碗只要30元也不能要求什麼。,0,0,0,0,0,4
家禾火雞肉飯,台式,"用餐環境乾淨舒適有冷氣
餐點價格便宜又實在 上菜速度很快
雞魯飯 雞肉不柴醬不會太鹹 …",0,0,0,4,4,4
家禾火雞肉飯,台式,"排骨酥湯的湯頭真的很棒，但個人還是偏愛肉多一點的排骨酥😅
火雞肉飯表現普普通通，飯偏軟爛，味道單一，吃到後面蠻後悔點大碗的。 …",0,0,0,0,0,4
家禾火雞肉飯,台式,"外帶動作迅速，招牌火雞肉飯香又好吃🐔
油蔥&雞汁淋在飯上真的會一直扒飯！ …",0,0,0,0,0,4
家禾火雞肉飯,台式,很便宜，黃色醃蘿蔔可以吃到飽，味噌湯很濃郁好喝，大大大大推呦,0,0,0,0,4,4
家禾火雞肉飯,台式,"超推蒜泥白肉 超好吃！！
但大碗雞肉飯好像有點少🥺（不知道是不是因為太好吃了才覺得不夠） …",0,0,0,0,0,5
家禾火雞肉飯,台式,雞肉飯屬於偏清淡的口味，有排骨酥湯可以選。青菜也好吃，小菜選項多。,0,0,0,0,0,4
家禾火雞肉飯,台式,"味道跟價錢都很不錯👍👍
奇怪嘉義雞肉飯不是都切一塊一塊的嗎？！
怎麼現在跟台北一樣是雞絲肉😅😅 …",0,0,0,0,4,4
家禾火雞肉飯,台式,"有半熟蛋就給讚
整體來說很便宜東西也好吃
大雞肉飯35 …",0,0,0,0,4,4
家禾火雞肉飯,台式,雞魯飯便當加蛋，雞肉飯好吃，味道剛剛好，整體也不會太油。打包的小哥哥非常親切👍 …,0,0,0,0,0,4
家禾火雞肉飯,台式,雞肉飯的飯粒粒分明，醬汁味道不會太重，是雞油味不是醬油鹹味，上面有油蔥酥，加胡椒粉很對味，再配個半熟蛋超讚，小菜都很好吃，滷白菜很甜～～價格也很親民！,0,0,0,0,4,4
家禾火雞肉飯,台式,"飲食是一件異常主觀的評價
點了小碗的雞肉飯
25元性價比還可以 …",0,0,0,0,4,0
家禾火雞肉飯,台式,"看到很多人入內,第一次吃覺得雞肉飯好吃。",0,0,0,0,0,4
家禾火雞肉飯,台式,"好吃
調味適中
價格親民 …",0,0,0,0,4,4
家禾火雞肉飯,台式,"雞肉飯飯偏軟黏
米糕不錯吃
上餐速度快
位置蠻多的 服務人員阿姨們很親切",0,0,4,4,0,4
家禾火雞肉飯,台式,"蛋蛋富翁達成
CP值高的火雞肉飯
好吃又便宜",0,0,0,0,4,4
家禾火雞肉飯,台式,"簡單的料理，吃起來卻很有功夫
飯粒彈性軟糯，配上清鮮嫩的火雞肉，灑上炸酥，口感味道上都很有造詣",0,0,0,0,0,4
家禾火雞肉飯,台式,價格便宜，又好吃。醃蘿蔔可以自己夾，,0,0,0,0,4,4
家禾火雞肉飯,台式,雞肉飯加半熟荷包蛋，超好吃。💯 …,0,0,0,0,0,5
家禾火雞肉飯,台式,"環境明亮乾淨、有冷氣，可以從容吃飯不必流汗趕蒼蠅，火雞肉飯、蒜泥白肉、燙青菜、筍絲樣樣都非常好吃😋

Clean bug-free environment with AC and all the dishes we ordered were delish 👌💯 …",0,0,0,4,0,4
家禾火雞肉飯,台式,"不滿星原因缺點：不好停車，建議有騎車朋朋們一定要來
飯是粒粒分明的硬飯
外帶鹹度醬汁給的很剛好 …",0,0,0,0,0,4
家禾火雞肉飯,台式,"好吃😋😋😋😋
內用直接進去找位子坐
桌上都有菜單 …",0,0,0,0,0,4
家禾火雞肉飯,台式,雞肉腥味尚在 油蔥酥沒味道  價格尚可,0,0,0,0,4,2
家禾火雞肉飯,台式,"用餐環境乾淨且舒適，冷氣很涼爽。
火雞肉飯非常好吃，吃起來清爽無負擔，沒有多餘的油脂，醬汁的量也剛剛好，肉絲搭配油蔥酥非常美味；味噌湯配料豐富又大碗，熱騰騰的非常好喝，此外讓我印象最深刻的是滷蛋，吃起來Q彈中又帶點嫩，讓我不禁佩服店家的功夫，吃多了重口味的火雞肉飯，可以來這裡嘗試，十足的美味。",0,0,0,4,0,4
家禾火雞肉飯,台式,"我都是叫熊貓外送，目前吃過的都很美味，
重點因為工作的關係有時飯無法馬上吃，
但涼了還是很好吃， …",0,0,0,0,0,4
家禾火雞肉飯,台式,"價格便宜，飯量充足!
出餐速度快!!
內用位置多，有冷氣! …",0,4,4,0,4,4
家禾火雞肉飯,台式,平價美食，大眾口味，對北部人來說偏甜，這是南部口味特色，小菜都很美味，米糕也還行，冷門時段去，客人依然絡繹不絕，看店內擺設，熱門生意一定爆好的，店內空間很擁擠，環境衛生整潔，以上！,0,0,0,4,4,4
家禾火雞肉飯,台式,在嘉義算是乾淨且明亮的雞肉飯店，料理的味道柔和沒過多的油以及調味，是ㄧ間可以每天來吃的店家。,0,0,0,4,0,4
家禾火雞肉飯,台式,"火雞肉飯的米飯稍偏硬，肉也不錯
白菜魯是燙的，味道偏淡
味增湯OK，份量不少 …",0,3,0,0,0,0
家禾火雞肉飯,台式,均衡的味道，好吃的米飯，滷肉雞肉醬汁都不錯,0,0,0,0,0,4
家禾火雞肉飯,台式,"來嘉義的第一餐，覺得還可以
生意看起來還不錯
肚子餓應該會覺得比較好吃",0,0,0,0,0,4
家禾火雞肉飯,台式,魯大腸很Q軟，貢丸扎實，火雞肉不柴，CP值高,0,0,0,0,4,4
家禾火雞肉飯,台式,"是我家巷口那熟悉的味道！
甜甜的我很喜歡💕
價格又很平價 …",0,0,0,0,4,0
家禾火雞肉飯,台式,雞肉飯跟米糕都很好吃，可惜沒有肉片飯，滷筍絲跟排骨酥湯更是令大家讚不絕口。,0,0,0,0,0,4
家禾火雞肉飯,台式,"便宜又好吃
雞肉飯配不熟蛋真的讚
不過不推排骨酥湯 …",0,0,0,0,4,4
家禾火雞肉飯,台式,米糕好吃～物美價廉，點了小雞肉飯，味噌湯，米糕，滷白菜，一顆荷包蛋 剛好100元。,0,0,0,0,4,4
家禾火雞肉飯,台式,"肉很少，跟其他火雞肉飯相比有點乾，醬汁也算少
蒜泥白肉40元份量不多，整體而言很普通",0,3,0,0,0,0
家禾火雞肉飯,台式,有冷氣可吹，半熟荷包蛋跟火雞肉飯絕配👍 …,0,0,0,4,0,4
家禾火雞肉飯,台式,嘉義少數沒有肥皮的雞肉飯！價位親民，小菜主食都非常美味，環境衛生，老闆親切,0,0,4,0,4,4
家禾火雞肉飯,台式,環境乾淨衛生，價格合理，食物不會太油膩，實在美味！,0,0,0,4,4,4
家禾火雞肉飯,台式,火雞肉飯，油豆腐，燙青菜和蒜泥白肉都蠻好吃的。,0,0,0,0,0,4
家禾火雞肉飯,台式,"很普通的雞肉飯
米飯跟醬汁需要加強
香氣夠但是調味不夠好 …",0,0,0,0,0,2
家禾火雞肉飯,台式,"蛋一顆十塊我就給五星
排骨湯還不錯喝",0,0,0,0,0,3
家禾火雞肉飯,台式,"2020/10/3 下午5點多家人吃完這家...
過程覺得美味，並不覺得不新鮮。
我們只有買雞肉飯。 …",0,0,0,0,0,4
家禾火雞肉飯,台式,"當地人會用餐的地方，家鄉味
味增湯特好喝",0,0,0,0,0,4
家禾火雞肉飯,台式,"雞肉飯:油蔥香、雞油香、醬油香比例調合很平均，第一次吃到沒有搶味的雞肉飯，我覺得老闆蠻用心的。

米糕:醬料微甜，整體感覺很協調。",0,0,0,0,0,3
家禾火雞肉飯,台式,火雞肉口感紮實多汁，調味濃郁，飯粒粒分明越嚼越香，米糕綿密味道清爽美味，可以選擇加不加蒜泥跟香菜，荷包蛋可以選擇半熟全熟，滷大腸紮實彈牙夠味，排骨酥用料實在。,0,0,0,0,0,4
家禾火雞肉飯,台式,"首先，服務態度良好
其次，味噌湯跟雞肉飯都很對我胃口
而且還可以點半熟蛋拌飯 …",0,0,4,0,0,3
家禾火雞肉飯,台式,美味平價有冷氣，炎熱夏天好選擇,0,0,0,3,3,3
家禾火雞肉飯,台式,"火雞肉飯、筒仔米糕都好好吃喔
店員都很有人情味
環境跟桌面很乾淨，又舒適 …",0,0,3,4,0,4
家禾火雞肉飯,台式,"服務親切，餐點也好吃～
第一次來出差沒用餐也很好心的借用洗手間👍🏻👍🏻 …",0,0,4,0,0,4
家禾火雞肉飯,台式,不用排很久，但是也是美味的雞肉飯！加辣好吃、油蔥酥提升了整個雞肉飯的層次！也不會油膩！簡單美味！,0,0,0,0,0,4
家禾火雞肉飯,台式,"經典火雞肉飯口味，價錢平易近人，兩人用餐200多元可解決一餐～

▪︎火雞肉飯：火雞肉加上油蔥與淋醬，桌上附有黃色蘿蔔可自行夾取，互相搭配鹹度剛好，很開胃。 …",0,0,0,0,3,0
家禾火雞肉飯,台式,好吃，服務也很好，會回購的店家。,0,0,4,0,0,4
家禾火雞肉飯,台式,筒仔米糕軟糯搭配醬汁好吃不膩，苦瓜排骨湯新鮮，火雞肉飯便當清爽且入味，份量不會少,0,0,0,0,0,4
家禾火雞肉飯,台式,飯軟硬鹹度剛好，雞油香，連配菜也很用心，筍絲油豆腐都很嫩，蒲瓜炒櫻花蝦很對味。,0,0,0,0,0,3
家禾火雞肉飯,台式,吃起來一般般的表現，雞肉飯，米糕，湯，吃起來還沒到喜歡的感覺,0,0,0,0,0,3
家禾火雞肉飯,台式,不會過於油膩的美味火雞肉飯，搭配半熟蛋非常享受。,0,0,0,0,0,4
家禾火雞肉飯,台式,"價格合理，上餐的速度也快，也乾淨
只是可惜了辣椒不辣。",0,0,0,4,3,0
家禾火雞肉飯,台式,吃好幾次了非常好吃，米飯、醬汁、雞肉均有達到心中的標準，雞肉飯真的要多試幾間，才會吃到心目中最佳的，家禾除了好吃另一個吸引我的原因就是速度快幾乎不怎麼排隊，整體來說用餐經驗相當愉快。,0,0,0,0,0,5
家禾火雞肉飯,台式,好吃。但湯可以在多一點點 更完美,0,0,0,0,0,4
家禾火雞肉飯,台式,店家客氣，不用像其他名店一樣排隊，也可以吃到不錯品質的火雞肉飯，燙地瓜葉滿嫩的還不錯,0,0,0,0,0,3
家禾火雞肉飯,台式,經濟實惠的火雞肉飯，推薦大家來吃！,0,0,0,0,3,0
家禾火雞肉飯,台式,好吃，來嘉義玩可選擇👍 …,0,0,0,0,0,4
家禾火雞肉飯,台式,這家雞肉飯非常對我胃口，是我心中嘉義市名列前矛的店，雞油的味道很香，飯粒偏硬有油蔥酥，味噌湯也很清甜好喝，還有蒜泥白肉與魯大腸的小菜可以點，還能加蒜，店面也頗乾淨，服務態度也不賴～,0,0,3,3,0,4
家禾火雞肉飯,台式,雞油+油蔥的雞肉飯~店家親切,0,0,3,0,0,0
家禾火雞肉飯,台式,"員工態度真的很不行
叫電話外送點單的時候沒有了
當下也沒有告知 …",0,0,1,0,0,0
家禾火雞肉飯,台式,口味比嘉義大多的火雞肉飯都好吃，用餐環境還可以，空間不大，看評論有人拉肚子，但目前吃了三次，沒有遇到這問題。,0,0,0,3,0,3
家禾火雞肉飯,台式,假日到嘉義以往要印象要吃飯時，賣火雞肉飯的幾乎都客滿或是大排長龍，但家禾沒有，天氣太熱就進去吹冷氣吃飯，哇！好吃內~ 在配個半熟荷包蛋、 排骨酥湯、 燙青菜，物美價廉,0,0,0,0,4,4
家禾火雞肉飯,台式,雞肉飯很香，味增湯超好喝。,0,0,0,0,0,5
家禾火雞肉飯,台式,CP超高的店，每一樣都很好吃，很久以前路過吃過一次，這次剛好有路過，所以又來吃一次，口味都沒變，推就是了！,0,0,0,0,5,4
家禾火雞肉飯,台式,好吃，上菜又快，菜色種類繁多，可以品嚐各種食物，態度友好，值得推薦,0,0,4,0,0,4
家禾火雞肉飯,台式,跟其他火雞肉飯店家相比，環境算是中上，味道也很不錯，值得嘗試。,0,0,0,4,0,3
家禾火雞肉飯,台式,"好吃😋
荷包蛋現煎的👍🏻
態度親切👍🏻 …",0,0,4,0,0,4
家禾火雞肉飯,台式,"東西好吃，但近兩次吃都有家人拉肚子的情況發生
不曉得哪道菜出了問題，店家應該要留意食品衛生",0,0,0,2,0,4
家禾火雞肉飯,台式,"2020/10/10用餐，餐點美味。但是可能衛生有問題，回家拉肚子兩天😂然後上網一看，還不少網友同一段時間都發生一樣的問題。

店家可以檢視看看是不是哪邊的衛生管理。 …",0,0,0,2,0,4
家禾火雞肉飯,台式,雞肉飯超好吃！記得再加一顆半熟蛋！湯品也滿厲害的，而且很便宜！,0,0,0,0,5,5
家禾火雞肉飯,台式,好吃，CP值很高，大大推薦,0,0,0,0,1,5
家禾火雞肉飯,台式,"味道好吃
又平價便宜!
環境乾淨 …",0,0,0,4,4,4
家禾火雞肉飯,台式,"老闆人很好👍🏻上回去還免費加飯怕我們餓著🥰
醬汁是整碗雞肉飯的靈魂啊！超香又不死鹹👍🏻 …",0,0,4,0,0,0
品香排骨,台式,"超扯，想說買個便當回去給家人吃
份量超多我嚇到！重點是超便宜！
這個價格肉多 菜多 飯多 超級飽！ …",0,5,0,0,5,0
品香排骨,台式,"中午買了麻辣豬排飯，盒子打開，發現旁邊一部分的豬肉不見了。我滿滿的問號？同時令人火大！！！

如果是偷工減料未免太誇張了？還是被你們自己留下來吃掉？感覺被欺騙！！！ …",0,0,2,0,0,0
品香排骨,台式,80元鮭魚便當，放眼望去沒綠色，配菜也很廉價，中間是某種豆類加工品、右邊也是豆類、左邊豆芽菜，雷雷的,0,0,0,0,0,2
品香排骨,台式,菜色較一般 口味尚可,0,0,0,0,0,3
品香排骨,台式,"大約20年前在嘉義重考當窮學生的時候，只要肚子餓，就是靠這一家了
只是衛生不太好是真的",0,0,0,2,0,0
品香排骨,台式,"一打開便當以為看到...(形容詞不贅述),白飯上至少放乾一點的菜色,整個絲瓜湯浸溼白飯看起來完全沒胃口,吃起來真的滿噁心的,或許是我不懂行情,一個這樣菜色的菜飯便當60塊，頗貴",0,0,0,0,2,2
品香排骨,台式,"很好吃！
炸的粉很薄很香
以炸雞腿跟炸雞排都是$80來說 …",0,0,0,0,0,4
品香排骨,台式,"日式豬排好吃
現炸的很羞🔥 …",0,0,0,0,0,4
品香排骨,台式,我比較好奇為什麼牛蒡絲放不到一口的量...雖然菜好吃，很便宜，但看到牛蒡絲放這個量會讓人感覺不好,0,0,0,0,4,4
品香排骨,台式,便當的菜格子裏，竟然兩格放同樣的菜，這樣95元，真的是偏貴。,0,0,0,0,2,0
品香排骨,台式,"餐點不錯吃
但是老闆很吵
一顆給餐點 …",0,0,2,0,0,3
品香排骨,台式,"餐點好吃 快速 便宜
老闆娘人很好",0,0,4,0,4,4
品香排骨,台式,對於愛吃美食的我 這間真的有便宜又好吃,0,0,0,0,4,4
品香排骨,台式,不錯吃的傳統便當 方便迅速的,0,0,0,0,0,3
品香排骨,台式,是我在嘉義吃過最好吃的日式排骨，而且叫外送，店家都會看備註，已經回訂幾十次了,0,0,0,0,0,5
品香排骨,台式,"一光臨本店就看到店員拿掃地的掃把把門口桌上的油炸屑掃到地上
接著沒有洗手便開始盛飯
衛生堪慮⋯⋯ …",0,0,0,2,0,0
品香排骨,台式,吃過最原始的老闆便當，真的好吃。換了好幾任老闆後目前這位的菜色不錯，便當主食也沒前幾任那樣乾柴，不錯。,0,0,0,0,0,4
品香排骨,台式,80元雞排 吃好飽 好吃,0,5,0,0,0,4
品香排骨,台式,很久沒回嘉義是以前上班的午餐必點之一，這次吃也一樣好吃，肉酥脆多汁,0,0,0,0,0,4
