Name,Label,Comment,NonImportant,portion,service,environment,price,food_quality
耍廢炸雞 (炸雞/ 義大利麵),歐美,原為製作麻布袋工廠的中山堂，後來老闆為了保留下來傳承記憶，後來改為餐廳，依稀可見當時時代的痕跡，是個好地方起士炸雞好吃，莓果氣泡水也是好喝唷～,0,0,0,0,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"餐點一般，蛤蜊義大利麵的蛤蜊好吃😋
缺點就是廚房的一位先生，一直忘記戴口罩😅&整間店的油煙味很重 …",0,0,0,2,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"1. 旁邊有好幾個付費停車場，停車算方便。
2. 餐廳裝潢有特色，風格符合其餐廳名稱。
3. …",0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"很有特色的地方
餐點也算平價
但缺點是停車費用他自己出",0,0,0,0,3,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"綠意圍繞的用餐空間真的好特別❤️
雖然很好拍
但我們不走網美路線 …",0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"希望可以事前告知要自己取餐，如果知道的話我們就會詢問能不能坐在一樓，而不是11人各自點了一份餐點一杯飲料然後來來回回上下搬了三四個大餐盤，就連自助的水和餐具也都要特別到一樓拿，就不說樓梯本身也設計得很陡
另外，真的很不推薦其他來店客人坐二樓，因為冷氣也不怎麼涼，只能靠兩三台在轉的電風扇止汗，老實說真的不知道二樓除了造景外的功用 …",0,0,2,2,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"超棒的餐廳👍
裡面座位算多，且乾淨
餐點很好吃，價位還可以 …",0,0,0,4,3,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境非常美，有這樣的一個地方真好。餐點也不錯，味噌湯蠻好喝，尤其特別喜歡蘋果肉桂捲。,0,0,0,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境不錯，冷氣夠涼，餐點也不貴，份量剛好，小孩滿意，可以帶寵物，棒棒～可以再回訪的店！,0,3,0,4,3,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,很特別的餐廳，植物環繞整個店面，丼飯也很好吃，停車又方便，嘉義休閒吃飯的好地方。,0,0,0,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"料理方面偏清淡😆😆😆
很適合很下午茶和約會💕💕💕
到處都是有景可以拍照的地方👍👍
是個光線漂亮的地方👍👍👍 …",0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"環境不錯, 室外放了盆栽.

食物方面,建議不要點烤魷魚意大利麪. 麪是熱騰騰, 可是烤魷魚居然是冰的, 沒有冒煙, 可能預先煮好放了好一陣子才上碟. …",0,0,0,4,0,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,"丼飯還不錯
炸雞有點出乎意料，是有骨頭的雞翅跟小雞腿
缺點是沒有給白開水",0,0,0,0,3,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"個人是覺得雞腿的餐點蠻好吃的
韓式炸雞普普
跟一般的韓式炸雞好像有點不一樣 …",0,0,0,0,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"草莓氣泡飲感覺不是真草莓
超級藥水味
蝦子非常老 金針菇..抱歉味道我不行
蚊子超級多，一直被叮，下次不會再來",0,0,0,2,0,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,烹煮餐點時油煙會在屋內流竄，若對油煙味道敏感或是無法接受衣服沾染的人，要加以留意。,0,0,0,2,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"很多綠植 很美的地方
餐點種類偏少
很適合拍照 練拍照 一些喔！",0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,佈置很美，但不推烤物，送上桌都有點冷囉～,0,0,0,4,0,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,"東西新鮮好吃 CP很高耶！
然後如其名 真的是在溫室裡吃飯
很適合拍照！",0,0,0,0,4,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"我叫五花牛加量套餐，吃了第一口😢肉居然是冷的，肉應該是烤好一段時間了，雖然飯是溫的但依然無法使肉變溫，冷冷的肉勉強吃了幾口實在很油，決定自己打包帶回去微波吃吧
建議商家即使微波或鐵板上煎一下也可以，希望下次能改善 …",0,0,0,0,0,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境不錯，丼飯不錯份量剛好主食也挺不錯的，但是在二樓油煙味蠻重的,0,3,0,3,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,餐點好吃，但是開放式廚房跟用餐空間在一起，味道很重，無法久坐！,0,0,0,2,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境很乾淨清爽 蠻適合朋友或情侶聚餐 今天去吃鬆餅跟失眠燒烤 都很好吃 還不習慣新的嘉義物價 以前不管吃什麼都不貴 現在不管吃什麼 感覺都不便宜 但是這個不雷好吃 最怕那種不便宜又難以入口的食物,0,0,0,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"餐廳環境舒適 裡面有好幾間店 結帳要分很多次 微不方便
羅勒青醬義大利麵 160元 份量足夠 但麵偏軟",0,3,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,料理好吃又便宜，餐聽非常有特色，旁邊就是停車場。,0,0,0,4,4,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,中午來的人不算多，但感覺晚上來點燈後景色會好一點，餐點還行，單價CP值中上,0,0,0,0,4,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,這是一個適合拍網美照的地方。位置裝飾隨意中帶著自然悠閒的美感。自然的採光 讓室內宜然自在的氣氛更柔和。各個角落地方都很適合拍美照，但假日可能會有點擠。咖啡偏淡。,0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境不錯 算有氣氛 餐點還可以 附近停車方便 有收費停車場,0,0,0,4,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,"悠閒、適合拍照的地方，但奶油醬無法與義大利麵條融合且太淡，餐點需要再調整。
用餐時有蒼蠅來回盤旋，應再注意環境衛生。
櫃檯服務員熱忱＆專業度不足，應再加強。
加油哦～",0,0,2,2,0,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,"貨真價實網美店，怎麼拍怎麼好看，餐點也還不錯，在網美店算是中上水準，和本店肉嘞沒差太多！姐妹吃飯好地方！
最重要的是，很好停車，隔壁就是停車場，很方便，只要不是假日來，應該都能悠閒吃一餐！
裡面、外面都很好拍！",0,0,0,4,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,附近路旁可停車、也有停車場，一旁還有家樂福賣場，店家和過去幾年前相比，重新整修裝潢佈置後有如脫胎換骨，餐廳整體顯得更加漂亮有氣氛，店內的水晶吊燈跟螺旋溜滑梯樓梯很有特色、還有糖果小商店進駐，餐點價位雖然在中上，但餐點新鮮好吃、份量足、服務態度也非常好，且即便客人多也不限用餐時間，適合聊天用餐、辦工的好地方，值得一再來光顧。👍 …,0,3,5,4,2,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,不怎滴，沒有耍廢的明確主題性存在，充其量，就不趕人是最大優點，餐點並無特別之處。,0,0,0,0,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,市集概念的休憩空間，很適合悠閒用餐的地方，只是店家有點多，點餐、結賬跟取餐，麻煩又雜亂。連要杯白開水，都要被問一堆不友善的問題,0,0,2,2,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,被外面建築吸引入內，餐點普通，部分是假植物造景，繞一圈很多元的經營，聊天好地方,0,0,0,0,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,炸雞好吃！鬆餅有點太硬 不是想像中鬆軟的那種 一份有八塊 滿多的 兩人差點吃不完 這樣的份量其實很划算 只是鬆餅口感不是我特別喜歡的,0,4,0,0,4,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,很適合拍照的網美地方，裝潢很美，老闆娘服務親切，點熱的榛果拿鐵喝到後面冷掉，老闆娘還幫我加熱牛奶🥛，超棒值得再訪。 …,0,0,4,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,看嘉義景點的部落格來的，感覺是網美打卡點，一開始對餐點沒什麼期待，只要能吃就好，結果出乎意料的，還不錯吃耶！價位也頗中肯，雖然種類偏少，但好吃勝過一切！空間也挺舒適寬敞的，推！,0,0,0,4,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,"內部環境，非常不友善。
通道不順暢，
還到處碰到燈具，樹木會勾衣服，。 …",0,0,0,1,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境氛圍超棒的，很適合拍照，餐點也很好吃！,0,0,0,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,很喜歡這充滿植栽的用餐環境，每個點都是放送，餐點美味好吃,0,0,0,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境非常棒~~~~~熱愛植物的朋友一定要來這用餐看看,0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境很有質感，又舒服，餐點也不錯吃,0,0,0,4,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,"和牛丼飯跟ig上面看到的照片不符，非常失望
但是炸物和泰式奶茶不錯👍環境也不錯 下次來會點炸物 …",0,0,0,3,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,餐點好吃不馬虎👍工作人員都很親切，還有溜滑梯小孩玩的很開心 …,0,0,4,0,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,很棒的地方 有溫室的感覺 一堆植物 店員人很好 蛤蜊很大顆,0,0,4,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,今晚去了耍廢，是一間網美集合，晚上特別美！點了個TMD烤雞腿套餐NT$220，味道不錯。丼飯裡的滷蛋味道非常好，蛋黃像溫泉蛋的，很美味，可惜只有半粒。裡面還有兩片剛炸好的蕃薯Tempura，不知怎的也非常好吃！雞腿烤得不錯，應該是室內沒抽風裝置，所以在店位置的窗外露天部分再加建了一個炭火直燒的爐。不過不知為何是炭火直燒，端上來雞腿肉就是溫的，美味減了一半。 …,0,0,0,0,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,寵物友善、丼飯主食不錯👌可拍出美美的照片🥰 …,0,0,0,4,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,（本文章撇除串燒跟丼飯）東西普普就算了，我就請問櫃台短髮藍色衣服微肉女生態度是差幾點的，是因為沒開發票所以態度差？餐點沒做就說沒做？在那邊說要預熱還都在聊天，態度差餐點慢真的一次店,0,0,1,0,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"餐點等了1個半小時才好，不知道你們的蛤仔是現撈的，雞是現殺的嗎？
點了五杯飲料只來四杯，去跟櫃檯講一直在核對麵，就說了是飲料少一杯一直再核對我們點了什麼麵，請問店員國文是國小水準？啊態度不用那麽差，一開始都好好說，好好跟你們反應，態度在差什麼，1/1號在料理台的男生。
員工教成這樣，店可以盤出去了。",0,0,1,0,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"拍個照，回座位餐點被收完了
當時候客人不多也只有我們在拍照
不該先問一下嗎？我們的包包都還在座位旁
就讓其他客人入座...",0,0,2,0,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,用餐環境優美寬敞，服務態度很好！重點是停車位就在旁邊好停車！菜色多樣選擇！炸物美味可口，松阪豬口感不錯，後面還有療癒的糖果屋，很值得全家大小一起吃飯！,0,0,4,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,很舒服的地方 還有溜滑梯可以供小朋友放電,0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,是一個小小的餐飲空間，有很多家餐飲店的集合，類似賣場的美食街獨立出來的概念，有賣丼飯的、賣拉麵的、炸物、咖啡、可頌……等等，還有一個小小的糖果屋，裝潢還不錯，真的是很好休息耍廢的地方。,0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,Cp值很低!東西真的很普通！不適合正餐吃😂點燒烤跟炸雞都要自己端，花快八百吃的好空虛喔🥺 …,0,0,2,0,1,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"優：好停車（旁邊是收費停車場），場地很網美。沒低消、沒限時。聊天聊到最後，有位阿伯說先幫我們收餐盤，一直強調我們可以慢慢聊，..很怕他收餐盤被誤會趕人，阿伯還再誠懇解釋一次，因為阿伯親切的態度，讓下面缺點帶來的哀怨，降低不少。
缺：餐點是冷的。為什麼炸薯條、炸雞會是冷的？是炸好多久才叫取餐？還是等其他餐點放到都冷掉了？飲料普普。",0,0,4,4,0,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,這裡幾乎都是餐廳以賣吃的為主不知道為什麼名字要取為耍廢特區，很難讓人聯想到與餐廳或食物有關，座位很少而且座位也很小，而且座位太高，不適合有帶小孩或小小孩的，中間的餐桌一個位子只能擺得下兩份餐盤，結果有人是一行四個人，如果要點四份餐桌子根本擺不下四份餐盤，這點真的有點奇怪，只適合點飲料而已，不過我們點的東西倒是還蠻好吃，肉的份量很多，,0,4,0,2,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,環境優美，很適合打卡美照,0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,晚上～燈光美氣氛，味道👍🏻👍🏻 …,0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,"環境很漂亮❤️
是寵物友善 帶牽繩或推車就可以進來 …",0,0,0,4,0,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,來嘉義玩找停車位時無意中發現的餐廳，由廢棄工廠改造而成，裏面植栽綠化佈置的很有特色，餐點也很好吃，值得推薦！,0,0,0,0,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"耍廢炸雞價格偏高，飲料的部分偏甜，泰式奶茶喝起來不是很泰，炸雞不錯吃，底下有很多生洋蔥可以解膩
二樓三樓風景不錯，但是走廊空間狹小，樓梯也不好走，端東西要小心！",0,0,0,0,2,0
耍廢炸雞 (炸雞/ 義大利麵),歐美,根本就是一個給服務人員耍廢的地方，食物難吃，裡面煙味很重，被安排坐到二樓還要脫鞋，地板又髒，總之就是一次性的店家不會再來,0,0,0,1,0,1
耍廢炸雞 (炸雞/ 義大利麵),歐美,"好好吃的燒烤～老闆親切和藹～又帥！！！
大推～",0,0,4,0,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,氣氛很棒 燒烤意外的好吃 冷掉也很好吃 太厲害了👍🏻 …,0,0,0,4,0,4
耍廢炸雞 (炸雞/ 義大利麵),歐美,"CP值高的韓式炸雞
除了裝潢好拍 餐點也很不錯🍗
也有各種口味的 豆花 燒酒 …",0,0,0,4,4,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,一開始點餐，小姐帶位到一半，還沒帶到位子就跑回櫃枱，有點懵，後來我回到櫃台問有沒有位子，才有另一位帶位…，我自行點了菜單拿去櫃枱，問說這樣就好了嗎？沒號碼沒牌子的…櫃枱說他們看人臉…..，等了25分鐘我再去櫃枱，才拿給我取餐器…這什麼跟什麼….，我總共等了39分鐘。服務很扣分，費用却很高，蝦子也不新鮮，名不符實，又扣分，最低只能給一星，可惜不能給負的…,0,0,1,0,1,2
耍廢炸雞 (炸雞/ 義大利麵),歐美,"第一次來
店外整個很好拍
但餐點覺得普普大概3.5顆星 …",0,0,0,0,0,3
耍廢炸雞 (炸雞/ 義大利麵),歐美,大推尚讚燒烤的焦糖香蕉及玉米筍  另推耍廢炸雞（適合拍照）  三樓的月亮晚上拍特美,0,0,0,0,0,4
你的香腸掉了 (大腸包小腸),小吃,闆娘親切漂亮，香腸好粗好好吃，米腸香綿，不像外面有的吃起來會有豬腸的臭味，加九層塔很特別，一份就吃好飽,0,4,4,0,0,5
你的香腸掉了 (大腸包小腸),小吃,"當口感QQ的米腸遇到略帶酒香的香腸.....
哇！再加上蒜片、九層塔、薑片、酸黃瓜，這驚艷的味道真叫人讚不絕口呀！",0,0,0,0,0,4
你的香腸掉了 (大腸包小腸),小吃,超好吃的大腸包小腸（九層塔+蒜片）,0,0,0,0,0,5
你的香腸掉了 (大腸包小腸),小吃,好吃的大腸包小腸😋 …,0,0,0,0,0,4
手在比薩,歐美,"騎車路過的披薩店，坐下打開Google才發現原來是間評價很好的店呢！
店面菜單、文字說明都帶有點詼諧好笑的用詞，但也看的出店家的用心，盡可能的在菜單上做餐點說明（可能這樣就不會被煩了吧🤣
點套餐飲料可無限續杯，適合諸位水牛們來訪！ …",0,0,4,0,0,0
手在比薩,歐美,"之前就有聽說這是間厲害的手工披薩店，吃了之後果然有驚艷到！

我們兩大一小（也不小，國中男生了）共點了兩個鹹口味披薩，一個甜口味，加了兩份套餐，整體來說非常飽。 …",0,4,0,0,0,4
手在比薩,歐美,"滿意程度超過五顆星
超好吃！
喜歡吃辣的朋友可以點辣雞翅 …",0,0,0,0,0,5
手在比薩,歐美,第一次吃，披薩口味有很多種!點了一個鹹披薩和一個甜披薩，用料很豐富!餅皮也很香好吃!甜而不膩!用餐整體上還不錯!下次會再來享用~,0,0,0,0,0,4
手在比薩,歐美,最近去了一家披薩店，第一次品嚐他們的美食，發現有很多種口味可以選擇，於是點了一個鹹披薩和一個甜披薩，兩者用料都非常豐富，而且餅皮的香氣十分迷人，甜披薩吃起來甜而不膩。整體用餐體驗還不錯，讓人滿意程度超過五顆星。 …,0,0,0,0,0,4
手在比薩,歐美,"從店內擺設、菜單甚至是洗手間，都能感受到店家的創意和幽默感。
披薩口味真的不錯，套餐飲品還能續杯，CP值很高唷。
整體用餐體驗非常不錯，值得推薦的一間店！",0,0,0,4,5,4
手在比薩,歐美,"Pizza份量跟用料誠意十足，而且餅皮是脆薄皮！脆薄皮！
這次點了傑森史坦雞跟海鮮（加蘑菇），前者口味偏重但跟Tabasco意外的很合，海鮮吃起來很清爽無負擔，蠻適合女生吃的
菜單裡面有小菜單，除了可以自由搭配喜歡的配料（感覺適合朋友生日整人用）外，其中還有一道菜是用老闆師傅的名字來取的，很喜歡這樣小小的驚喜（讚",0,4,0,0,0,4
手在比薩,歐美,"在地朋友推薦的手工披薩
這次點了迷迭香馬鈴薯雞跟鹹蛋苦瓜
馬鈴薯切成薄片口感很脆味道中規中矩 …",0,0,0,0,0,3
手在比薩,歐美,"放在口袋名單許久，終於有機會吃了^_^
個人覺得是嘉義窯烤披薩的首選，完全不辜負期待，+120元可以升級套餐，會有飲料、濃湯、甜點，建議兩三個朋友一起去吃，口味交換比較不會膩!
謝謝江雁婷讓我有好吃的pizza能吃🍕🍕
我愛江雁婷！！！ …",0,0,0,0,0,4
手在比薩,歐美,"披薩餅皮薄脆、辣雞翅偏向椒麻辣
傑森史塔雞使用的雞腿肉質很嫩
迷迭香馬鈴薯使用薄片馬鈴薯 味道偏淡",0,0,0,0,0,4
手在比薩,歐美,披薩很特別 手工製作蠻清爽的 也不會吃到手油油 江雁婷吃起來普通 像是青醬淋在紅醬上搭配培根的感覺 肉桂蘋果很有特色 聞起來很香 食材搭配起來也不會很突兀 馬鈴薯濃湯覺得還好 沒有很合我的口味 奶酪兩個口味都偏甜 焦糖是太妃糖的感覺 奶味都被甜味或可可味蓋過去了 果香蘇打蜜桃口味蠻好喝的 香味還原的很真,0,0,0,0,0,4
手在比薩,歐美,"✅披薩非常好吃！！
✅沒有服務費
✅上餐速度也很快不會等到太久 …",0,0,4,0,0,5
手在比薩,歐美,月底剛好有指定口味披薩只要100，超級划算。兒童餐160也很實惠，飲料可以選鮮奶。除了披薩也有通心粉，前菜有雞翅等可選，只可惜胃太小塞不下。＋120可升級套餐，飲料可續。,0,0,0,0,4,0
手在比薩,歐美,"是一間身邊友人都會說：「來嘉義那麼久沒吃過手在披薩會很可惜。」的餐廳。
但今日體驗下來真的太過譽了。
第一名的馬鈴薯披薩：用料簡單，味道清淡，吃起來真的很無感。 …",0,0,0,0,0,3
手在比薩,歐美,"隔了好一陣子沒吃了還是如此美味，每一樣都是上上之選，苦瓜鹹蛋很好吃呀。唯獨冬季草莓稍感不如夏季提拉米蘇。
飲料續杯不挑品項暢飲是最棒的！ …",0,0,0,0,0,5
手在比薩,歐美,每種比薩都很有他的味道，還有甜的口味，也很厲害！餅皮薄、料都飽滿，多人聚會共同分享，是一大享受！,0,0,0,0,0,4
手在比薩,歐美,"網路上看到評價不錯的披薩店，藏在市區的巷弄內～已經來過兩次了🥰
店內氣氛不錯，服務生親切，餐點不管是披薩、通心粉都很好吃，加購套餐的飲料還可以續點其他飲料種類，大推👍
- …",0,0,4,4,0,4
手在比薩,歐美,點了莎莎披薩等口味、白醬馬鈴薯、凱撒沙拉、蘑菇濃湯，口味還蠻不錯，也有一些特殊口味披薩，不過我們沒有嘗試，也可自選自製自己喜歡的口味。,0,0,0,0,0,4
手在比薩,歐美,Pizza味道都不錯，令人驚豔的四種起司還有蘋果肉桂口味🤩🤩🤩只想芋見泥也很推薦芋頭控🤙🏻讚讚的 …,0,0,0,0,0,3
手在比薩,歐美,披薩夠美味，也可以自行選擇披薩醬料和配料，加一百或是加套餐120元飲料無限續杯，會很飽。,0,0,0,0,0,4
手在比薩,歐美,很有趣的介紹菜單，東西蠻不錯吃的，只是吃不吃的飽就看人囉，四個人吃這樣7分飽大家覺得如何呢？,0,0,0,0,0,4
手在比薩,歐美,上餐速度很快 飲料100可以續杯 加120可以升級套餐 披薩通心粉味道都很不錯,0,0,4,0,0,3
手在比薩,歐美,"手在比薩吃好幾次了
屬於薄皮的那種
然後不管甜鹹都很好吃 …",0,0,0,0,0,4
手在比薩,歐美,"今天點了四份披薩🍕
口味都很好吃，餅皮Q彈、薄脆，上餐速度很快。
人潮較多時，用餐時間1.5小時。 …",0,0,4,0,0,4
手在比薩,歐美,"好吃 好好吃， 海鮮一點點也不柴，海鮮口感鮮甜Q彈，很有本事的海鮮。

夏威夷也好吃 剛好遇到特惠 100元 超優惠❤️ …",0,0,0,0,0,4
手在比薩,歐美,路過小巷，意外發現的店，菜單註記跟說明非常有趣，此次點了一個披薩、橘醬焗烤通心粉及雞翅，沒有一樣是不好吃的，值得來訪👍 …,0,0,0,0,0,4
手在比薩,歐美,四個人點了三個披薩跟辣雞翅，披薩點了東港鮮蚵，傑森史塔雞，海鮮披薩，鮮蚵意外的超好吃，是蚵仔配上薑絲跟美乃滋，意外的超搭，連沒有很愛美乃滋的人都可以接受，傑森史塔雞的雞肉也很大塊，海鮮披薩也很好吃，料很實在。辣雞翅對不怎麼吃辣的人來說，會有點辣，但也不錯吃。,0,4,0,0,0,5
手在比薩,歐美,"點了傑森史塔雞和白醬蝦子焗烤通心粉，傑森史塔雞基底比較重鹹，味道還不錯

但雞肉就很像7-Eleven烤雞燉飯上面那種調理包的 …",0,0,0,0,0,3
手在比薩,歐美,蘑菇燻雞披薩相當的不錯 餅皮是薄的披薩 套餐的湯有點水水的不過味道還不錯 焦糖奶酪好吃到靠北！,0,0,0,0,0,4
手在比薩,歐美,我是一個很少吃比薩的人  首次去  比薩意外的好吃   加價120元為套餐（飲料可不限口味無限續杯）真是棒，惟一缺點是  無發票僅收現金。,0,0,0,0,0,4
手在比薩,歐美,"辣雞翅真的辣唷👍🏼
月光披薩🍕也可以加套餐，飲料可續😬
披薩好吃、焗烤馬鈴薯泥也好吃
有朋友沒吃過都會帶去 …",0,0,0,0,0,4
手在比薩,歐美,非常好吃的手工pizza，價格也很漂亮，飲料還可以續杯，覺得這間很推！當天看到很多外帶的客人！這間很推，好吃,0,0,0,0,4,4
手在比薩,歐美,下午茶 在地人推薦吃的披薩，甜披薩及瑪格莉混著吃比較不會膩，鮮奶茶普通，巧克力奶酪不錯吃，濃湯不優,0,0,0,0,0,3
手在比薩,歐美,"第一次吃苦瓜鹹蛋，這次是當作配餐之一，秒殺的好吃~
下次一定要多點幾份
記得先預約，可以輕鬆安排其他行程哦",0,0,0,0,0,4
手在比薩,歐美,點了鹹蛋苦瓜很好吃，不過top的香雞馬鈴薯就不怎麼樣，整體還算不錯！,0,0,0,0,0,4
手在比薩,歐美,"吃到後面很膩，白醬為基底的口味太少了，沒什麼羅勒味
鮮奶茶很普，不過湯很好喝",0,0,0,0,0,3
手在比薩,歐美,"外帶叫了四個披薩蠻失望的，料都偏少，喜歡豪邁披薩的人會很Sad

辣醬窯烤雞：外面的醃辣醬有辣度，可惜雞肉裡面沒醃入味，像是忘記加鹽巴一點鹹度也沒有，腥味又很重，跟外面的醬汁鹹度沒達到一致，尷尬難吃....大地雷 …",0,2,0,0,0,1
手在比薩,歐美,"在台灣的美食之中， 有一種披薩最迷人， 月光之下，獨具匠心， 食之無比美味醇。

每月口味不相同， 創意配料層層堆疊， 在味蕾上綻放絢爛， 每一口都是一個夢境。 …",0,0,0,0,0,5
手在比薩,歐美,"還可以～沒有特別的地方
就是一個可以室內用餐的平價餐館
以這樣的環境、服務、餐點品質及價位還可以有成長的空間（相較同類型、價格帶差不多的餐廳…遜色太多） …",0,0,0,0,3,3
手在比薩,歐美,"莎莎、肉肉、希臘都很不錯！
還有蘋果披薩上很像卡士達醬的奶油，超好吃的！
套餐附的手工奶酪不會過甜，香味濃郁！",0,0,0,0,0,4
手在比薩,歐美,"每道都好吃
賣相好 口味也好
起司品質佳 …",0,0,0,0,0,4
手在比薩,歐美,"披薩薄香有嚼勁，調味不會太鹹太膩
而且光這個附餐送的巧克力奶酪就值得五星了吧！",0,0,0,0,0,4
手在比薩,歐美,大學時期即印象深刻，多年後再訪還是一樣美味依舊，少見的手作薄皮披薩，搭配經典食材，起司鹹香，美味可口，也有少在在地食材搭配令人驚艷，淋上辣油也相當美味,0,0,0,0,0,5
手在比薩,歐美,"pizza真的如其他人評價一樣
好吃
薄餅脆卻很有嚼勁",0,0,0,0,0,4
手在比薩,歐美,旅行突然發現的好店，披薩超大兩人一份剛好，辣雞翅入味開胃，沙拉也超大盤，吃得超飽！,0,5,0,0,0,0
手在比薩,歐美,隱藏在小巷裡的小店，內部裝潢相當有氣氛，用餐環境也相當舒適，並且提供多種特殊口味披薩，值得一試！,0,0,0,4,0,0
手在比薩,歐美,"口味很多 上餐也很快
甜口味的披薩也很好吃
四個人點三個披薩剛剛好
加套餐很划算 有湯 飲料 甜點",0,0,4,0,0,4
手在比薩,歐美,"沙拉蠻大份的
比薩口味多元 好吃
辣雞翅必點👍 …",0,4,0,0,0,4
手在比薩,歐美,"比連鎖比薩店好吃很多！！
第一次看到有苦瓜鹹蛋苦瓜口味
出乎意料的好吃 料也放很多 …",0,4,0,0,0,4
手在比薩,歐美,"披薩皮很薄、很脆，口感很讚。
來吃過第三次了，還是覺得蠻棒👍
（但忘了拍照）
廁所很貼心（雖然我是男的🤣 …",0,0,0,0,0,4
手在比薩,歐美,"迷迭香雞馬鈴薯🥔超推
馬鈴薯片疊出口感的層次以及迷迭香與肌肉的搭配調和感超推。 …",0,0,0,0,0,4
手在比薩,歐美,好吃的薄片披薩，價錢也便宜已回訪兩次，會是在嘉義想吃披薩時的首選。分享的圖為瑪格麗特跟肉桂蘋果。 ps ：濃湯超好喝！,0,0,0,0,4,4
手在比薩,歐美,"此次為外帶，點棉花糖甜pizza.
棉花糖經烤过，軟棉化口，搭香蕉的天然甜，十分波棒！",0,0,0,0,0,4
手在比薩,歐美,深盤披薩好吃!外皮烤得也很香~,0,0,0,0,0,4
手在比薩,歐美,"店內裝潢簡約舒適，餐點價格划算，濃湯很好喝、披薩也很好吃！

可以先網路訂位，比較方便",0,0,0,4,4,5
手在比薩,歐美,很好吃 看到隔壁桌的先生一個人吃 好想跟他認識一下 因為我也是一個人,0,0,0,0,0,4
手在比薩,歐美,"海鮮披薩超級讚讚讚
甜的也好吃 不膩",0,0,0,0,0,4
